participant_id,trial_number,category,image_id,image_name,image_path,rotation_degrees,response,timestamp
ag_final_data,63,shading,6,0066.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0066.png,0,top,2026-04-09T11:27:23
ag_final_data,64,shadow,13,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54.png,0,top,2026-04-09T11:27:24
ag_final_data,65,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72.png,0,bottom,2026-04-09T11:27:26
ag_final_data,66,shadow,41,60_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/60_rot180.png,180,top,2026-04-09T11:27:28
ag_final_data,67,shadow,13,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/54.png,0,top,2026-04-09T11:27:29
ag_final_data,68,shading,7,0072.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0072.png,0,bottom,2026-04-09T11:27:31
ag_final_data,69,shading,30,0048_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048_rot180.png,180,bottom,2026-04-09T11:27:32
ag_final_data,70,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72.png,0,top,2026-04-09T11:27:33
ag_final_data,71,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/72.png,0,top,2026-04-09T11:27:34
ag_final_data,72,shading,7,0072.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0072.png,0,bottom,2026-04-09T11:27:36
ag_final_data,73,shadow,11,42.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/42.png,0,top,2026-04-09T11:27:37
ag_final_data,74,shading,33,0066_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0066_rot180.png,180,bottom,2026-04-09T11:27:39
ag_final_data,75,incongruent,50,60_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/60_rot180.png,180,bottom,2026-04-09T11:27:41
ag_final_data,76,shadow,38,42_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/42_rot180.png,180,bottom,2026-04-09T11:27:42
ag_final_data,77,incongruent,25,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72.png,0,top,2026-04-09T11:27:43
ag_final_data,78,incongruent,47,42_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/42_rot180.png,180,bottom,2026-04-09T11:27:44
ag_final_data,79,shading,3,0048.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048.png,0,top,2026-04-09T11:27:46
ag_final_data,80,shading,2,0042.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0042.png,0,top,2026-04-09T11:27:47
ag_final_data,81,shadow,11,42.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/42.png,0,top,2026-04-09T11:27:48
ag_final_data,82,shadow,17,78.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/78.png,0,top,2026-04-09T11:27:50
ag_final_data,83,shading,30,0048_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048_rot180.png,180,top,2026-04-09T11:27:51
ag_final_data,84,shading,2,0042.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0042.png,0,top,2026-04-09T11:27:53
ag_final_data,85,shadow,42,66_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/66_rot180.png,180,bottom,2026-04-09T11:27:54
ag_final_data,86,shading,2,0042.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0042.png,0,top,2026-04-09T11:27:56
ag_final_data,87,incongruent,49,54_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/54_rot180.png,180,bottom,2026-04-09T11:27:57
ag_final_data,88,shading,6,0066.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0066.png,0,top,2026-04-09T11:27:58
ag_final_data,89,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/54.png,0,top,2026-04-09T11:28:00
ag_final_data,90,shading,3,0048.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0048.png,0,top,2026-04-09T11:28:01
ag_final_data,91,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/54.png,0,top,2026-04-09T11:28:02
ag_final_data,92,shadow,15,66.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/66.png,0,top,2026-04-09T11:28:03
ag_final_data,93,shadow,12,48.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/48.png,0,top,2026-04-09T11:28:04
ag_final_data,94,shadow,42,66_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/66_rot180.png,180,bottom,2026-04-09T11:28:06
ag_final_data,95,shadow,43,72_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/72_rot180.png,180,bottom,2026-04-09T11:28:07
ag_final_data,96,shadow,16,72.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/72.png,0,top,2026-04-09T11:28:08
ag_final_data,97,shading,29,0042_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0042_rot180.png,180,bottom,2026-04-09T11:28:10
ag_final_data,98,incongruent,23,60.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/60.png,0,top,2026-04-09T11:28:12
ag_final_data,99,shadow,41,60_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/60_rot180.png,180,bottom,2026-04-09T11:28:13
ag_final_data,100,incongruent,21,48.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/48.png,0,top,2026-04-09T11:28:15
ag_final_data,101,shading,32,0060_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0060_rot180.png,180,bottom,2026-04-09T11:28:16
ag_final_data,102,shadow,12,48.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/48.png,0,top,2026-04-09T11:28:18
ag_final_data,103,shadow,39,48_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shadow/48_rot180.png,180,bottom,2026-04-09T11:28:19
ag_final_data,104,shading,34,0072_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0072_rot180.png,180,bottom,2026-04-09T11:28:20
ag_final_data,105,incongruent,20,42.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/42.png,0,top,2026-04-09T11:28:22
ag_final_data,106,shading,34,0072_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0072_rot180.png,180,bottom,2026-04-09T11:28:23
ag_final_data,107,shading,32,0060_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/shading/0060_rot180.png,180,bottom,2026-04-09T11:28:24
ag_final_data,108,incongruent,53,78_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/78_rot180.png,180,bottom,2026-04-09T11:28:25
ag_final_data,109,incongruent,52,72_rot180.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/72_rot180.png,180,bottom,2026-04-09T11:28:27
ag_final_data,110,incongruent,22,54.png,/Users/ashtonglover/Desktop/cpsy-stimuli-renderer/trial-runner/stimuli/incongruent/54.png,0,top,2026-04-09T11:28:28
